Agent Interactions,Oracle Interactions
418,582
874,1126
1286,1714
1746,2254
2162,2838
2573,3427
2972,4028
3424,4576
3832,5168
2.4068,-0.680818745623,-1.95778703551,9,-1.5373899879,5715,0.853797367805,1.16076092205,-3.94898917753,4285,-35.5830690486,1.4149,11.5049,0.165367,-17.7876027836,0.706308113324,0.201898,13.8001,1.4307,0.412720252394,9,1.34651564155,5.71181888541
0.404119,-7.94952050975,-4.64625271475,10,-8.23158843346,5715,1.04560384918,0.462313707652,-8.40552397363,5285,-20.4017997953,1.02831,12.1763,1.0,-7.53721662207,0.0634771882988,-0.823319,14.3927,1.21545,-8.03263341815,10,1.32159877707,1.33830836709
0.182473,-5.43612025483,-0.0709893896544,11,-8.86362011201,5749,0.740765814074,0.320492644723,-11.7534553661,6251,-31.9163198884,0.738651,12.9945,0.97353,-10.9409506424,1.30052536771,-0.459069,16.0096,1.38207,-5.77023035209,11,1.42423348893,6.37887406859
0.225098,-5.40831375726,-7.2703591703,12,-8.85334420971,5766,1.03751042279,0.349084201386,-11.3917506062,7234,-31.1378590889,1.03325,14.123,0.976671,-15.921401663,1.2456584717,-1.00326,16.5921,1.95103,-5.74406366549,12,1.99305282784,6.49889534237
0.301872,21.7984907638,-2.78441276266,13,5.48241972909,5774,1.83545797138,0.395069386438,-14.3428038657,8226,-24.5709632197,1.83128,15.2374,0.881774,-13.3022999897,7.67485459241,-1.54454,17.2236,2.65847,20.2573570421,13,2.7057699689,7.43821986763
0.411491,-18.3095193951,396.197581792,14,-44.9668548257,5774,2.82439215222,0.450402039871,-54.5401553487,9226,-55.8731344963,2.82021,16.2011,0.720555,22.077309962,6.69265787694,-1.99103,17.8714,3.53998,-25.7455619374,14,3.5884239739,134.369373626
0.477763,12.5263288426,16.617716006,15,15.4524203397,5774,3.56665049371,0.479919155964,-89.1508565343,10226,-34.8807467201,3.56399,17.0538,0.707222,-10.5574565158,33.0922877087,-2.29794,18.5712,4.26152,364.490354781,15,4.30762374583,19.6681884399
0.539477,59.5244440065,183.656041542,16,197.794887754,5774,4.25086889132,0.501648855008,-40.9689736293,11226,-43.9764771686,4.24754,17.9087,0.740523,20.6028953124,181.759841105,-2.61889,19.1743,4.95298,701.962786512,16,4.9972241108,64.0443541427
0.567454,17.5560974722,12.5489937858,17,3.91951309924,5774,4.80795977289,0.514018044738,-25.4530785352,12226,-67.6590494123,4.80589,18.7488,0.703595,-19.7757972876,17.5294310959,-2.8836,19.8265,5.60061,34.9370322624,17,5.63962637401,22.163907829
0.675417,104.714465281,336.380847811,18,349.98093391,5774,5.48821056964,0.54922684514,83.1872836283,13226,-13.3038782971,5.48561,19.5397,0.706826,95.8767557223,104.63248639,-3.24375,20.6409,6.37392,540.297986775,18,6.41000029795,123.331421008
0.778134,87.4161889569,214.551215601,19,196.705779591,5774,6.35708170954,0.587020685122,80.1787581752,14226,27.3863463495,6.35414,20.3331,0.712004,90.9570458444,88.6713463284,-3.71068,21.477,7.29772,434.478516307,19,7.33531983181,72.7447441834
0.899553,56.2042290434,378.489616524,20,82.4758818032,5774,7.18112881143,0.618897745455,49.744044984,15226,21.636638686,7.17722,21.0231,0.787687,159.593168163,68.3698018284,-4.15916,22.1668,8.20724,563.604086717,20,8.24273036695,128.585947927
0.995241,64.1326115107,457.396977049,21,105.979558759,5774,8.29449508499,0.650132426762,60.2393572554,16226,160.652495425,8.29172,21.6555,0.831818,283.083291448,60.5471688431,-4.79153,22.8876,9.35612,299.005889548,21,9.38834517756,114.874131354
1.32056,87.4508548904,382.518826437,22,261.957794385,5774,9.49968252584,0.711869707636,90.8241873607,17226,80.3408866952,9.49464,22.369,0.847949,222.790299052,137.904139554,-5.41917,23.5816,10.5897,659.451993933,22,10.6242810553,108.288680249
1.40826,74.0754793185,445.553312505,23,191.994109745,5774,10.5518933105,0.743889415573,29.3399933647,18226,66.2139712228,10.5468,23.0185,0.781072,236.622356352,158.739678768,-5.97138,24.1672,11.7258,643.351573065,23,11.759572728,143.973303502
1.84379,102.093480859,559.046437406,24,308.014540596,5774,11.6669414832,0.820105086646,28.2184931459,19226,14.7276210923,11.6625,23.7139,0.799563,193.591377588,134.780564379,-6.5526,24.7744,12.8278,576.878005189,24,12.8615989436,184.40426913
2.05438,94.0988235868,447.97864377,25,372.065598221,5774,13.0043580638,0.870217393269,49.9531053405,20226,-2.52494536137,12.9999,24.3684,0.808746,151.209426081,237.012669819,-7.23869,25.3247,14.1559,1007.30156646,25,14.1896360368,175.371959969
2.38442,143.400856734,546.487397372,26,417.780049486,5774,14.346770256,0.931738513451,213.979982364,21226,84.9163924173,14.3415,24.9992,0.882336,359.573291696,102.056439211,-7.99227,25.8655,15.5087,674.485800419,26,15.5445350954,152.962029073
