Agent Interactions,Oracle Interactions
80,920
164,1836
283,2717
415,3585
531,4469
631,5369
691,6309
794,7206
897,8103
-0.327554581322,9,-12.1614435071,0.438902258422,0.12843,1015,66.8758227946,0.310608,48.1773192913,0.49581579469,0.00545826,-0.124302,23.836304469,11.1174,81.1161532522,9,-24.0833297414,56.7263183861,0.180306,12.145798348,13.2977,4.89605160091,8985
-0.111297660919,10,41.3017893113,0.0750735424167,0.61829,2009,38.7854805112,0.0209407,34.4681154783,0.632082006819,1.0,-0.112257,71.6851768443,12.0033,40.8019419372,10,-9.97673858792,36.7369147104,-0.660141,10.4914566479,14.3308,0.929150144156,8991
0.804246724337,11,40.5917594182,0.0862281851666,1.11466,3009,38.8664997923,0.0357715,34.532553023,1.11825573701,1.0,0.802936,71.5345280978,12.9772,40.6694836801,11,15.9891078152,36.6532573204,-1.19535,7.92894837925,14.4585,0.984887907245,8991
1.79278455347,12,41.5859726751,0.116877700868,1.9802,4009,38.8415434822,0.0725338,34.5163855402,1.98492119793,1.0,1.79128,52.2848460583,14.2651,40.6565010411,12,36.869364638,36.7011691969,-1.70471,3.70095848045,14.5098,0.84834111706,8991
2.87602952745,13,41.3137086741,0.1477170248,3.01745,5009,38.7906403823,0.106503,34.472612345,3.0228080748,1.0,2.87439,63.7598163451,15.6152,40.7454560077,13,22.0039637763,36.5333651675,-2.26991,5.83827443815,14.5455,0.94036698359,8991
3.96899244826,14,42.1446748072,0.164890094494,4.0862,6009,38.7650815035,0.125545,34.4519967752,4.09149316459,1.0,3.96778,63.8009440816,16.8261,40.6604748338,14,16.7816920699,36.6918650675,-2.85073,6.63444350312,14.5688,0.977789005088,8991
5.18296915262,15,39.9769047819,0.186153797459,5.2701,7009,38.7493228539,0.16272,34.4395949701,5.27521588636,1.0,5.18147,59.3221254923,17.8988,40.6311782919,15,13.0474056754,36.6013340271,-3.50098,6.85375578557,14.5883,0.938678000971,8991
6.36408135056,16,41.1153154532,0.194429830608,6.43955,8009,38.7454765472,0.166821,34.4369330736,6.44527865292,1.0,6.36274,66.4667793014,18.8537,40.7144743968,16,12.5451610861,36.7004334962,-4.1268,6.4451395821,14.6046,0.882987444818,8991
7.66861366276,17,39.9951965549,0.208679183083,7.72513,9009,38.7788810047,0.208344,34.4649547872,7.73085799287,1.0,7.66741,47.7277863636,19.7179,40.6565479226,17,6.22502935935,36.7694315612,-4.81706,5.66211706766,14.6197,0.92151932307,8991
8.92633732287,18,39.9440963827,0.214568439157,8.97356,10009,38.7556707285,0.196411,34.4451134835,8.98017571107,1.0,8.92509,56.2736271319,20.5565,40.7118537527,18,16.5103023238,36.6299008491,-5.47985,5.68056102986,14.6303,0.959705353703,8991
10.1857237337,19,41.2012732777,0.246652735102,10.225,11009,38.8185886133,0.286403,34.4954256545,10.2334581057,1.0,10.1842,59.0644597779,21.4372,41.8105199437,19,11.5527741423,36.686980071,-6.14694,6.10932753482,14.6377,0.931935997064,8991
11.4049626941,20,41.7885114209,0.256710078833,11.4398,12009,38.8001973245,0.291074,34.4806187443,11.4503963146,1.0,11.4034,71.8312353299,22.1765,40.6345656084,20,9.87911722967,36.6497813028,-6.78681,7.67826758157,14.6439,0.877997376771,8991
