Oracle Interactions,Agent Interactions
634,366
1229,771
1872,1128
2451,1549
3058,1942
3740,2260
4350,2650
4970,3030
5612,3388
32.6363516946,-1.39959134793,-741.655736079,6285,1.42651399936,-2.96410858935,11.564,0.849664855835,-0.00886216576508,3715,0.00206832,-0.875493725748,0.853934,9,13.7949,9,-0.702475,2.03251,0.722915,-679.129387529,1.21088626169,-789.513189163,-1.2717205797
0.0,-1.3953473006,-713.435156959,6306,1.42137398773,-479.027406276,12.4606,0.591820823278,-477.265111752,4694,0.801033,-46.1647440511,0.404942,10,15.0143,10,-1.38089,0.305665,1.38794,-713.435156959,0.413184096765,-713.435156959,-478.192227939
0.0,-1.35738538226,-547.569528464,6306,1.4351793911,-592.589538684,13.505,0.864769224443,-589.699238835,5694,0.990183,-56.334725951,0.32794,11,15.9664,11,-1.35507,0.200486,1.39995,-547.569528464,0.3441665062,-547.569528464,-591.039133335
0.0,-1.25923478267,-420.085239984,6306,1.41585448895,-595.706625698,14.461,7.23943212763,-570.709324152,6694,0.996745,-55.6361267866,0.151175,12,16.801,12,-1.25857,0.194796,1.38123,-420.085239984,0.336193206552,-420.085239984,-592.330046365
0.0,-0.988359602437,-384.762949821,6306,1.27525557203,-439.260982622,15.2479,15.7584582158,-389.462627277,7694,0.768396,-23.9802731463,0.118544,13,17.4375,13,-0.989057,0.195581,1.23179,-384.762949821,0.335460033128,-384.762949821,-418.712598714
0.0,-0.926441996279,-249.727833185,6306,1.32995106944,-560.324877566,16.1086,23.3728846906,-474.88280799,8694,0.796489,-21.5941571462,0.200581,14,18.1303,14,-0.926584,0.216163,1.27701,-249.727833185,0.34935481815,-249.727833185,-504.159481958
0.0,-1.02837514157,-277.482094242,6306,1.47359733694,-446.985534681,16.949,116.737545552,-16.160372795,9694,0.851702,1.52657615235,0.295958,15,18.9705,15,-1.02868,0.234089,1.42397,-277.482094242,0.364583577875,-277.482094242,-129.077519793
0.0,-1.03657082332,-301.902245983,6306,1.56200897943,-525.181279083,17.7354,111.903240927,-118.707023365,10694,0.848516,-24.3526895382,0.328562,16,19.7127,16,-1.03749,0.270474,1.50896,-301.902245983,0.38799617029,-301.902245983,-207.4880016
0.0,-0.933189439124,-183.31228555,6306,1.61206206484,-713.073880507,18.5407,99.7390876936,-425.820789724,11694,0.865039,-32.2583680898,0.225202,17,20.6497,17,-0.935087,0.317555,1.55236,-183.31228555,0.422308800911,-183.31228555,-585.344964356
0.0,-0.67642628653,-154.327340835,6306,1.60590731664,-693.970624649,19.3461,65.3116410154,-504.857274641,12694,0.870786,-38.1320368318,0.0895998,18,21.3509,18,-0.679658,0.380597,1.53114,-154.327340835,0.460968778525,-154.327340835,-609.269240632
0.0,-0.421073080258,-133.842077336,6306,1.64060291666,-502.200485415,20.1379,74.9517496837,-224.213431184,13694,0.843619,-26.1634120387,-0.0413189,19,22.0432,19,-0.424924,0.420336,1.55738,-133.842077336,0.483832221366,-133.842077336,-303.779513622
0.0,-0.14809059946,-212.175458999,6306,1.71038464501,-224.270386597,20.8961,58.0046352368,-45.6483458529,14694,0.807997,-12.4271761799,-0.172424,20,22.5744,20,-0.152224,0.479731,1.62588,-212.175458999,0.51630237837,-212.175458999,-132.443711461
0.0,0.145143681972,-73.5600593373,6306,1.79676869248,-214.381534583,21.612,43.2684128845,-82.0788044304,15694,0.794673,-8.38397909258,-0.326769,21,23.0182,21,0.141542,0.521948,1.70953,-73.5600593373,0.538320079977,-73.5600593373,-167.062978539
0.0,0.493340394274,-19.7947992376,6306,1.92538755559,-22.4050310215,22.3111,49.6769442614,153.590905205,16694,0.834924,-7.2852507162,-0.504464,22,23.4838,22,0.488033,0.570097,1.83322,-19.7947992376,0.563536528316,-19.7947992376,84.8126555206
