Agent Interactions,Oracle Interactions
597,403
1191,809
1788,1212
2393,1607
3000,2000
3565,2435
4241,2759
4847,3153
5445,3555
13.3357,0.664036076275,0.00370347,0.42222,11.0015574935,6.33778558631,21.3534354773,0.420976305786,0.833768846559,20.124283318,-14.8271343231,-0.207356,0.42222,22.232298425,0.718011,9,9,87.9183466237,3944,0.645305132873,18.7441813122,11.0404,6056
15.2498,0.183959794125,0.999046,0.980281,4.46573522376,8.61381265063,8.52533272594,1.25306849379,1.13509367704,7.09753382602,-9.56268182162,-1.1909,1.10682,10.775485198,0.0678754,10,10,24.4651738441,3981,0.985229023379,8.20274544596,12.1289,7019
15.781,0.162920299176,1.0,1.8564,16.1070451218,25.0186422268,38.7379704471,0.93000445868,1.97350364326,36.724468327,5.39622250713,-1.75898,1.96368,40.6905529096,0.0640912,11,11,66.7604628543,3981,1.85867957668,34.4310638636,13.0975,8019
15.7816,0.196601017013,1.0,2.88755,6.46659732007,40.4865852063,38.8059466872,0.878440889853,2.96302497749,36.5942554729,8.48470758029,-2.29536,2.95734,41.7887437207,0.116149,12,12,54.3571001561,3981,2.88918708004,34.4864192382,14.3152,9019
15.7831,0.235853820267,1.0,4.01825,5.36009028063,41.4467875215,38.7736744723,0.937881431445,4.07202844623,36.6434487144,30.0838474352,-2.89617,4.06466,40.742351641,0.188965,13,13,63.2875435997,3981,4.0201834225,34.4616961772,15.7519,10019
15.7854,0.274467832054,1.0,5.17678,8.27252821383,42.2556722693,38.8203355036,0.95784395543,5.22157229112,36.5485744679,16.577009063,-3.52081,5.21216,40.7500042412,0.246845,14,14,78.9033468708,3981,5.17904259393,34.4948606589,17.1514,11019
15.7879,0.30118853189,1.0,6.42078,6.56600518306,39.9441439782,38.7262370742,0.978743353898,6.45942233437,36.5537677207,5.25212663781,-4.22553,6.44985,40.6705151125,0.293799,15,15,50.6927180932,3981,6.4224663318,34.4234366354,18.3514,12019
15.7904,0.321887287454,1.0,7.75557,8.14560974783,42.8106556472,38.7444556637,0.967311324178,7.79550351013,36.6856386928,11.5875452115,-4.96157,7.78482,40.6944063712,0.337125,16,16,69.3080057244,3981,7.75739961271,34.4371026369,19.4858,13019
15.7931,0.343602609315,1.0,9.13155,7.09826755532,40.8199659767,38.8086717627,0.978337360242,9.16857034457,36.7085808452,7.37455222273,-5.68354,9.15932,41.8224141417,0.394858,17,17,66.2061842474,3981,9.13369552761,34.4889894777,20.5612,14019
15.7954,0.36952050115,1.0,10.4702,11.3351605969,42.5248567195,38.7342326705,0.958782750149,10.5051152873,36.6748135851,24.1544820317,-6.39358,10.4973,40.7201617872,0.412716,18,18,107.72668013,3981,10.4724274932,34.4293531873,21.6102,15019
15.7979,0.388743303807,1.0,11.8713,4.42379669337,41.9488002205,38.6697289663,0.941468294211,11.902784076,36.6646814395,37.2896053572,-7.12466,11.8959,40.653754081,0.49816,19,19,61.1274160779,3981,11.8735650459,34.3792761838,22.6856,16019
15.8003,0.410221370611,1.0,13.2104,8.32397169916,41.2762771699,38.8187338855,0.931834776054,13.2415008063,36.7966289444,8.44716436989,-7.82252,13.2368,41.7243274143,0.533877,20,20,71.6752138817,3981,13.2127226906,34.4949266746,23.685,17019
15.8027,0.442019143245,1.0,14.4631,3.4554534517,41.5448267845,38.7872459562,0.963786691752,14.4902395653,36.5870551482,35.2208134796,-8.43997,14.4855,40.6875608477,0.653407,21,21,52.5935872953,3981,14.4650102825,34.4717719219,24.7536,18019
15.8048,0.459835280124,1.0,15.6722,10.1188611019,43.5581179205,38.781964538,0.932358287302,15.7017371836,36.7239506291,9.93647704659,-9.07142,15.6975,41.9548322171,0.697992,22,22,73.1406592197,3981,15.6756777785,34.4663022469,25.7292,19019
15.8068,0.483254919252,1.0,16.8545,4.1803498849,41.3619795843,38.8926552855,0.920944588792,16.8817276421,36.5953905018,36.2832830072,-9.67675,16.8802,40.7722598875,0.747389,23,23,59.5109063675,3981,16.8569834191,34.5550732693,26.7729,20019
15.8083,0.492595272156,1.0,17.9157,6.86658975056,42.1214659784,38.8380173979,0.916240665636,17.9380060322,36.7144644066,13.2956692048,-10.1954,17.9385,40.7483936939,0.78694,24,24,60.2372471149,3981,17.91801691,34.5115308359,27.6651,21019
