Agent Interactions,Oracle Interactions
82,918
230,1770
294,2706
378,3622
488,4512
591,5409
718,6282
823,7177
915,8085
0.577438725458,-0.0621914,22.0309214577,18.6285631495,19.7396873638,0.0132135,9.02925309199,21.3696786824,0.0718926,0.527005881089,70.8918250618,996,0.0717422418287,9,9,0.457910525736,9004,20.8006921431,-0.0542856,0.433774,0.519634757603,11.0754,13.2975
0.0386460514337,-0.78887,5.92835798433,5.48175827292,5.4983057822,0.927805,3.44741775231,26.1350450114,0.772055,0.776174995755,27.8904995655,996,12.143147857,10,10,0.101258152974,10004,5.63218726639,0.729732,0.00684208,0.732182367244,11.4253,14.5237
0.0385718018028,-1.04836,6.021580176,5.67629257041,5.6940091114,0.999985,0.488732973912,27.282004867,1.31821,1.32042550704,28.1048073014,996,26.3039964337,11,11,0.0606958616349,11004,5.83503742262,1.2827,0.00607826,1.28306224435,11.8459,14.707
0.0459667655069,-1.31943,6.02323514693,5.67722221412,5.70470893057,0.999997,0.391119870563,27.0254937251,1.86662,1.86875810547,27.6238207223,996,26.194737543,12,12,0.0595232528436,12004,5.8360226982,1.83612,0.00903351,1.83638761686,12.5239,14.7352
0.0476774647565,-1.58653,6.02442856437,5.67665670449,5.69101249841,0.999999,0.557749767017,27.1059013715,2.37174,2.37356119555,28.0484863573,996,25.8458695806,13,13,0.0614943126664,13004,5.83549517133,2.34286,0.010206,2.34312670619,13.3906,14.7561
0.0533807589165,-1.88916,6.0130413062,5.67903951291,5.701838706,1.0,0.587277689622,27.098536322,2.93914,2.94113668157,27.8802316047,996,26.0560519717,14,14,0.0618403373494,14004,5.83777501946,2.91249,0.0125282,2.91274950209,14.3803,14.7746
0.0571155724474,-2.19294,6.01636099858,5.67897129428,5.69889535777,1.0,0.597599082369,27.1178196509,3.50483,3.50690038399,27.8662925626,996,25.7664832143,15,15,0.0605897420573,15004,5.83773292307,3.48173,0.0148442,3.48200762545,15.3595,14.7908
0.0577405225471,-2.51934,6.01205894654,5.67525798954,5.69822896137,1.0,0.676778397727,27.2625811435,4.11244,4.11461365466,28.5244876355,996,26.1502909336,16,16,0.0598905946971,16004,5.83395090606,4.09328,0.0142429,4.09344545765,16.2314,14.8077
0.0597243100416,-2.76824,6.03323178136,5.6780298953,5.699114886,1.0,0.543821657698,27.0929269737,4.66154,4.66392504877,27.9832383966,996,26.2703663694,17,17,0.0600314116644,17004,5.83688925589,4.64215,0.0158939,4.64242383016,17.1538,14.8201
0.0570621053578,-2.95357,6.02230484539,5.67554844453,5.69792266267,1.0,0.528516328926,27.1720036476,5.12992,5.13199094324,28.429788037,996,26.4234377062,18,18,0.059274836522,18004,5.83426433223,5.11194,0.0148335,5.11195177308,18.0037,14.8297
