Agent Interactions,Oracle Interactions
0,1000
0,2000
0,3000
0,4000
0,5000
0,6000
0,7000
0,8000
0,9000
1.88398029921,-0.0536433217486,0.116281980227,0.169925,1.16434860017,5.32695297528,0.0913,0,-0.169925,-0.0178226,0.297807482101,5.96121218113,6.06580943691,9,13.2796,0.315712692234,0.0652145995832,10000,11.1181,9,0.772478303541,4.61525631288,0.0153915
62.4604938127,0.198366143851,0.0301547485645,0.221069,20.4552794614,38.8199753189,0.999999,965,0.197596,-0.613803,17.3631911696,34.4960144098,41.7936127941,10,15.0858,1.00142022893,0.225482458905,10035,11.8606,10,-1.08300903894,36.7030312439,0.0054643
67.986801354,1.02141354506,0.0568150298931,1.02564,41.2028401433,38.8450609021,1.0,1965,1.02013,-1.28736,8.91284750656,34.5179393753,40.7203035162,11,15.1275,0.958168209815,1.02624912727,10035,12.7548,11,13.4613202272,36.7081631394,0.0215243
54.0168631745,2.0153035075,0.0936271783104,2.01825,40.6257623524,38.8332240879,1.0,2965,2.01375,-1.86187,6.11201461214,34.5071721763,40.7434515602,12,15.1435,0.966319512877,2.01855491692,10035,14.1916,12,9.93300032521,36.7360309443,0.0581337
70.583400933,3.11023457869,0.128577605943,3.11408,42.0182983268,38.7913124197,1.0,3965,3.10859,-2.45186,6.92945057819,34.4730267709,40.8299928103,13,15.1526,0.879556246918,3.11393260578,10035,15.5832,13,27.5718288953,36.7376848097,0.101951
60.5106476266,4.23544162952,0.149638026538,4.23889,42.2359840542,38.766616671,1.0,4965,4.23415,-3.06392,5.45563867063,34.4567654897,40.8152961821,14,15.1565,0.881269683229,4.23826089842,10035,16.883,14,24.1913307585,36.5486452712,0.132212
54.3777130654,5.45632179502,0.171712183025,5.46004,39.9931812483,38.8179806841,1.0,5965,5.45519,-3.72505,6.72990446525,34.4944824492,40.7332205174,15,15.16,0.954685429913,5.45922527524,10035,17.8493,15,8.66279866625,36.7228914329,0.163552
66.5770291814,6.70356742484,0.185490924833,6.70696,41.9079922727,38.7892107862,1.0,6965,6.70236,-4.39473,4.98604926022,34.4722934896,41.9212428562,16,15.1636,0.886462043387,6.70601102942,10035,18.7375,16,36.5755074842,36.6934779367,0.178801
47.861387102,7.99990749341,0.196247097095,8.00268,39.885189381,38.7497881062,1.0,7965,7.99849,-5.07148,5.68607977411,34.4411633331,40.61323984,17,15.1663,0.94332858808,8.00254732957,10035,19.5215,17,6.20319940101,36.7617616512,0.193926
63.5508134741,9.25421422118,0.204216211537,9.25671,40.3731884389,38.7768686405,1.0,8965,9.25337,-5.73969,5.78376581407,34.4619272608,40.6904737436,18,15.1689,0.890251493277,9.2563251226,10035,20.3995,18,22.8905923235,36.7264545673,0.195582
58.5925294667,10.5379547999,0.225424725849,10.5397,41.7860172976,38.7763000866,1.0,9965,10.5363,-6.40472,3.99008054686,34.4618085949,41.786182603,19,15.1713,0.974504625296,10.5398741633,10035,21.2149,19,37.169010703,36.6319155376,0.255414
72.0042901959,11.7539926768,0.232939748578,11.7559,41.6131713462,38.7640458855,1.0,10965,11.7528,-7.02847,8.03652039605,34.4527916439,40.7070933766,20,15.1737,0.905223774147,11.7557601865,10035,22.051,20,10.0585565583,36.7893340267,0.241417
55.6457559991,12.9128878511,0.250065280084,12.9145,41.0872918211,38.7741261718,1.0,11965,12.9115,-7.60936,5.85079883302,34.4614467396,40.6591816481,21,15.1748,0.899163269096,12.9150836358,10035,22.782,21,14.0389158288,36.7899862766,0.318434
70.5094528926,14.0049877634,0.276743365752,14.0062,43.5930007537,38.8033648639,1.0,12965,14.003,-8.1797,9.83581717138,34.4825605801,40.6103455687,22,15.176,0.953871454512,14.0065579081,10035,23.5142,22,9.69575923207,36.7107585608,0.385213
60.6091191931,15.1158498857,0.274807637447,15.1176,41.0646689891,38.6771066515,1.0,13965,15.1147,-8.73784,4.20608716156,34.3833115056,40.8047194263,23,15.1768,0.94154893695,15.1175876411,10035,24.2235,23,36.6773285691,36.5587405137,0.356344
51.6507651698,16.0164358645,0.289008566524,16.0182,41.3748466431,38.7905594728,1.0,14965,16.0147,-9.20238,3.19212588318,34.4737009416,41.8676526051,24,15.1781,0.907918293968,16.0178642324,10035,24.8706,24,36.3021802064,36.6252465844,0.395099
70.077420674,16.8527934379,0.296396005128,16.8549,41.903837076,38.8796153406,1.0,15965,16.8515,-9.62668,8.44220285187,34.5428290203,40.782810981,25,15.1791,0.910725798045,16.8540396625,10035,25.5145,25,10.3616124124,36.6710034099,0.414097
55.864582717,17.6744575584,0.316492864363,17.6759,40.8777490163,38.8448634367,1.0,16965,17.6729,-10.022,5.57346840483,34.5156636062,40.7039716151,26,15.1797,0.923242505006,17.6757522601,10035,26.1382,26,15.1254598277,36.7804962953,0.598074
77.188034447,18.3685965594,0.312279857408,18.3705,42.7491677749,38.8340921635,1.0,17965,18.3677,-10.3591,10.3281257721,34.5078996831,40.8475220408,27,15.1805,0.931624267528,18.3695851634,10035,26.7574,27,5.1550841949,36.6737187367,0.517131
73.0804090044,18.9885054255,0.318899843191,18.9896,42.0085483583,38.7744133553,1.0,18965,18.987,-10.6659,8.01398186423,34.4606200363,40.5968348133,28,15.1811,0.8990234731,18.9895296693,10035,27.3351,28,10.7747552426,36.6561728559,0.547749
60.7771313862,19.3641293017,0.330076010482,19.3665,42.0184202456,38.8105444841,1.0,19965,19.3632,-10.8348,6.96899772224,34.4887002535,40.8078324305,29,15.1816,0.938965684676,19.365045845,10035,27.9604,29,12.058517846,36.6899215051,0.647832
62.7421285135,19.8522559848,0.326818135805,19.8542,40.6948668239,38.8349427469,1.0,20965,19.8513,-11.0829,7.03441251961,34.508003044,40.7039706161,30,15.1813,0.887413190629,19.853162886,10035,28.5628,30,6.33950844146,36.7749348245,0.635322
73.1048526301,20.229483068,0.321911950586,20.2308,41.255039804,38.7575004877,1.0,21965,20.2282,-11.2652,8.95667330478,34.4485208079,40.8168958637,31,15.182,0.946719130346,20.230360125,10035,29.0538,31,12.6053212856,36.6987444974,0.669012
58.0960079093,20.5665048163,0.306057676655,20.5693,41.3709093858,38.7524469029,1.0,22965,20.5657,-11.4386,7.25054423118,34.4433702751,41.7348996978,32,15.1824,0.949385792002,20.5674970063,10035,29.521,32,6.20876314809,36.7288734475,0.525013
62.191728033,20.738174433,0.318272805407,20.7395,41.0197360061,38.8467668085,1.0,23965,20.7367,-11.5063,4.88595102896,34.5173008839,40.6964472748,33,15.1827,0.942706531071,20.7391266977,10035,29.9717,33,26.1763993177,36.7280926198,0.544749
60.1604283596,20.9617852602,0.30468249738,20.9637,40.7674719622,38.8091483549,1.0,24965,20.9608,-11.5846,3.9822748494,34.4883486801,40.8051059807,34,15.1832,0.913301970585,20.9626490033,10035,30.3569,34,28.9048595619,36.6130056737,0.517616
