Agent Interactions,Oracle Interactions
2,998
8,1992
18,2982
23,3977
31,4969
34,5966
39,6961
42,7958
49,8951
0.110017,1.21766845336,0.368218,13.8346,0.956077,-797.523490793,9,11.5927,9939,-0.669226129415,0.209563,61,12.3611871785,0.0179392920757,-810.199801923,-1.13637081373,-1.31523604391,0.688910176067,-4.36274984615,-839.164146998,9,0.878789086701,0.00103668
-0.3948,40.3691558549,0.642248,14.9913,0.0535239,-825.226110499,10,12.4061,9967,-0.561921084436,-0.559172,1033,0.0,-588.690292284,-825.226110499,-62.8144126632,-654.335884315,0.668681314051,-752.500848492,-825.226110499,10,0.165548583722,0.989634
-0.794179,1.15200363039,0.478525,15.9378,0.0315715,-529.02403435,11,12.963,9967,0.0108772474134,0.0093076,2033,0.0,-591.808747079,-529.02403435,-53.4954965811,-593.109874561,0.49526389003,-594.871670748,-529.02403435,11,0.128811519054,0.999581
-0.629358,2.99350460287,0.610847,16.5107,0.0367469,-484.037472454,12,13.6548,9967,0.21009587742,0.209697,3033,0.0,-586.297563839,-484.037472454,-54.1502286929,-593.802344684,0.627523133858,-596.468260893,-484.037472454,12,0.139268846714,0.999093
-0.614036,9.59004763488,0.782744,17.445,0.0516852,-479.560334544,13,14.4704,9967,0.23157308645,0.231407,4033,0.0,-552.915199746,-479.560334544,-51.6722209536,-569.283358433,0.800786396336,-585.167281204,-479.560334544,13,0.160170775034,0.84361
-0.51796,3.29057714978,0.897139,18.215,0.0632993,-518.467338266,14,15.3459,9967,0.219821595831,0.22045,5033,0.0,-439.077399955,-518.467338266,-37.6669856999,-442.994373455,0.915861736737,-449.513825967,-518.467338266,14,0.178830664291,0.751683
-0.594749,3.8969034751,1.04766,18.8446,0.0725162,-406.060367582,15,16.2746,9967,0.19073429481,0.190587,6033,0.0,-428.570575423,-406.060367582,-39.3396352015,-437.51799625,1.06404952988,-442.621130833,-406.060367582,15,0.195601106244,0.739125
-0.788768,2.4869967637,1.39562,19.2989,0.0829328,-365.832746443,16,17.136,9967,0.40902501483,0.407595,7033,0.0,-414.299837603,-365.832746443,-37.3052368357,-418.542983066,1.40973544008,-421.343716517,-365.832746443,16,0.211698763776,0.708651
-0.911374,5.98487810272,1.86923,19.8117,0.0961376,-328.246509009,17,17.888,9967,0.676959217245,0.67527,8033,0.0,-454.087231127,-328.246509009,-32.1311069293,-463.279316479,1.88116199383,-471.172408737,-328.246509009,17,0.2273365725,0.803558
-1.15793,11.1018996421,2.40943,20.39,0.120093,-306.627658036,18,18.6051,9967,0.833848106585,0.832385,9033,0.0,-445.223291538,-306.627658036,-29.0240622645,-469.196064134,2.42042719914,-485.078712031,-306.627658036,18,0.245744181161,0.820871
-1.2185,8.65333607803,2.84757,20.9693,0.146375,-309.49627017,19,19.2635,9967,1.1764017455,1.17358,10033,0.0,-423.434962914,-309.49627017,-21.5864066904,-434.611163545,2.86322866629,-447.678326727,-309.49627017,19,0.273618953414,0.77141
-1.27987,11.5933546706,3.21328,21.4465,0.15564,-352.833734083,20,19.8593,9967,1.43085054924,1.42835,11033,0.0,-263.04512622,-352.833734083,-8.62715017326,-290.544703434,3.23359987576,-305.693982271,-352.833734083,20,0.278683859408,0.427087
-1.34898,8.07068678582,3.56789,21.889,0.165609,-336.269933558,21,20.4189,9967,1.5908558029,1.58842,12033,0.0,-393.024774819,-336.269933558,-17.5623165192,-412.657938846,3.58864799209,-423.379297625,-336.269933558,21,0.283127258783,0.741567
-1.36067,37.0186422773,3.82458,22.3063,0.162496,-311.81816155,22,20.9539,9967,1.71023417019,1.70792,13033,0.0,-471.120790956,-311.81816155,-26.8237634667,-526.543295721,3.84310266945,-601.830456512,-311.81816155,22,0.282585627937,0.678442
-1.37957,42.2827961401,4.0626,22.6727,0.168634,-364.908768251,23,21.4484,9967,1.79922979817,1.79702,14033,0.0,-271.427734636,-364.908768251,-16.1896400002,-323.574507174,4.08171193295,-428.045935306,-364.908768251,23,0.288243863024,0.643752
-1.3438,17.5353802896,4.26071,23.0247,0.175072,-396.306668274,24,21.917,9967,1.81918877939,1.81683,15033,0.0,-311.633742476,-396.306668274,-13.1371201736,-339.727393211,4.27720640045,-362.052239988,-396.306668274,24,0.293228443233,0.629542
-1.32608,11.615510696,4.45554,23.46,0.186817,-314.483620718,25,22.3727,9967,1.81856029398,1.81659,16033,0.0,41.2123443954,-314.483620718,-2.61475547694,25.9788925302,4.47157562764,6.07848975624,-314.483620718,25,0.298057085227,0.714485
-1.27227,178.699382412,4.62038,23.8419,0.180894,-319.854934337,26,22.776,9967,1.76941656068,1.76741,17033,0.0,207.118385157,-319.854934337,11.9098499357,113.109053606,4.634532079,-418.797113119,-319.854934337,26,0.29085482643,0.754657
-1.28456,45.7311600312,4.79889,24.2461,0.188584,-167.675897074,27,23.2123,9967,1.74542970189,1.74311,18033,0.0,264.126910332,-167.675897074,26.7658953577,225.81054063,4.81117353526,109.565216923,-167.675897074,27,0.298668857653,0.59237
-1.35794,16.5201160178,4.96312,24.6854,0.193444,-108.985726315,28,23.6332,9967,1.81454925129,1.81256,19033,0.0,180.185462638,-108.985726315,11.5688432636,158.389207577,4.97371479969,134.949945868,-108.985726315,28,0.303835036629,0.698006
-1.43982,50.9791594816,5.08484,25.1047,0.194296,-28.2121844493,29,24.0546,9967,1.94688933036,1.9448,20033,0.0,17.0518597053,-28.2121844493,3.67204138004,-59.8351411213,5.09693807357,-128.449748635,-28.2121844493,29,0.310850907474,0.682759
-1.52036,60.9149529661,5.17367,25.5349,0.227621,-31.3949752801,30,24.4415,9967,2.07079796963,2.0682,21033,0.0,-319.25664131,-31.3949752801,-23.27834515,-438.880480413,5.18598880432,-496.501851272,-31.3949752801,30,0.330657765668,0.726528
-1.60696,18.8686453721,5.29658,25.7304,0.245429,-77.4558079581,31,24.8244,9967,2.24026282755,2.23828,22033,0.0,246.015397047,-77.4558079581,22.3738249485,212.42963982,5.30851011795,189.017298251,-77.4558079581,31,0.339499084985,0.687681
-1.68195,10.2561334109,5.32473,25.9328,0.276805,-69.1603519765,32,25.2516,9967,2.36989394884,2.36707,23033,0.0,174.111561336,-69.1603519765,19.4805179416,158.733176762,5.33928436134,146.011894084,-69.1603519765,32,0.356839741995,0.714715
-1.81803,19.9887633396,5.3682,26.1316,0.272669,39.7567921708,33,25.6575,9967,2.59803052991,2.59587,24033,0.0,317.324787272,39.7567921708,25.7280723184,281.464609795,5.38516440338,251.389362759,39.7567921708,33,0.363338370858,0.707988
-1.97328,290.081518003,5.37782,26.4567,0.292377,99.252675288,34,26.0434,9967,2.87966247135,2.87726,25033,0.0,443.657237322,99.252675288,31.6494617569,173.89279093,5.40180640077,-390.168916965,99.252675288,34,0.372378583305,0.766225
-2.15263,205.812616504,5.37009,26.7051,0.329194,235.163262808,35,26.4456,9967,3.18836396549,3.18592,26033,0.0,819.221502404,235.163262808,54.9413557367,657.120756357,5.39946566267,53.6947882421,235.163262808,35,0.388023339232,0.817677
-2.34782,36.9843498307,5.34596,27.0197,0.329935,368.773860362,36,26.8549,9967,3.51397183673,3.51159,27033,0.0,1023.71575535,368.773860362,74.2474775336,937.55309637,5.38108162742,900.076783287,368.773860362,36,0.396550228835,0.81979
-2.60726,25.3327570507,5.34592,27.3144,0.369463,499.428916,37,27.2308,9967,3.9402499138,3.93696,28033,0.0,662.449981748,499.428916,55.884433107,625.209005888,5.38301675053,577.758844039,499.428916,37,0.414060967451,0.830816
-2.88409,33.3517815501,5.38044,27.6459,0.352126,531.099299602,38,27.585,9967,4.42554796276,4.42274,29033,0.0,778.229604393,531.099299602,55.8937084638,712.861190511,5.41826375205,688.011090331,531.099299602,38,0.414321658698,0.876932
-3.19697,23.2331111197,5.53684,27.8959,0.355442,415.524078855,39,27.9181,9967,4.98250732841,4.97953,30033,0.0,845.024829007,415.524078855,66.1958482066,820.760921201,5.57310101122,778.821760424,415.524078855,39,0.418708761124,0.844646
-3.50709,49.4044127589,5.8131,28.1161,0.39001,469.782079745,40,28.261,9967,5.54573936227,5.54192,31033,0.0,870.813593823,469.782079745,61.4128258023,807.77119383,5.84374611227,685.906449343,469.782079745,40,0.426588678261,0.875366
-3.83815,44.8742070364,6.27078,28.3756,0.380782,524.122964014,41,28.5591,9967,6.16766642438,6.1636,32033,0.0,921.12574491,524.122964014,71.9689476441,853.156983152,6.2940668302,769.407450467,524.122964014,41,0.428759178629,0.874217
-4.15178,537.626310093,6.81738,28.6589,0.410648,478.444640196,42,28.8632,9967,6.78423728457,6.78049,33033,0.0,1041.21636607,478.444640196,68.9437859128,833.032676365,6.83277343812,-778.954704962,478.444640196,42,0.439662282913,0.868709
-4.47063,35.7729271793,7.39587,28.9611,0.422684,508.813612507,43,29.1508,9967,7.38539183136,7.38145,34033,0.0,1047.10952127,508.813612507,83.0133370264,1000.42228509,7.40591485535,917.670594373,508.813612507,43,0.445095402537,0.857771
-4.82329,66.91412157,8.01784,29.2574,0.448765,552.571158596,44,29.5158,9967,8.01719887729,8.01345,35033,0.0,1087.86886675,552.571158596,81.0917299221,1011.88609547,8.02574796077,840.577208135,552.571158596,44,0.458624219145,0.827553
-5.22064,19.4970357451,8.74853,29.523,0.507173,504.023624682,45,29.8427,9967,8.75009282001,8.74622,36033,0.0,1058.66364928,504.023624682,81.3999357336,1025.63605409,8.75448447516,994.084469683,504.023624682,45,0.470409836647,0.871874
-5.64069,48.7561325653,9.52877,29.7973,0.50223,663.726687064,46,30.1549,9967,9.53267666453,9.52784,37033,0.0,1092.15286175,663.726687064,75.9528120131,1010.52182327,9.53485477033,902.988966723,663.726687064,46,0.475976820942,0.910841
-6.07438,29.3484412393,10.3538,30.0739,0.547397,657.264247123,47,30.5141,9967,10.3580410976,10.3534,38033,0.0,1029.3128403,657.264247123,83.7010409844,971.484934861,10.3596992398,933.547545779,657.264247123,47,0.491900052503,0.890671
-6.47142,60.4193587286,11.1189,30.407,0.605761,561.492599039,48,30.8642,9967,11.1232679941,11.1188,39033,0.0,1120.02554569,561.492599039,66.8436786603,1003.59088715,11.1242703117,904.860831518,561.492599039,48,0.507292260406,0.894573
-6.9309,52.0760918423,11.9878,30.6624,0.599541,648.829437913,49,31.1838,9967,11.9925739813,11.9878,40033,0.0,1085.78248683,648.829437913,77.9900418543,976.511381093,11.9934033608,895.372718528,648.829437913,49,0.51003545193,0.892886
-7.36892,110.34667485,12.8267,30.8928,0.618728,738.150140254,50,31.5193,9967,12.8309069393,12.8267,41033,0.0,892.890804433,738.150140254,60.6072203482,760.163450751,12.8315734169,468.281664135,738.150140254,50,0.522355665297,0.9041
-7.87293,48.7923733766,13.7449,31.1233,0.705485,586.857039717,51,31.8312,9967,13.7502474749,13.7448,42033,0.0,1036.36269644,586.857039717,55.7830429341,971.956613161,13.7510036783,879.150266983,586.857039717,51,0.543061312795,0.860956
-8.3294,124.341272555,14.6607,31.3872,0.836139,594.668159335,52,32.172,9967,14.6656600531,14.6606,43033,0.0,913.194796772,594.668159335,46.4105307949,564.104347146,14.6663568979,462.907572604,594.668159335,52,0.572009771353,0.908424
-8.8589,91.8111790473,15.6735,31.6019,0.803589,765.219694009,53,32.4755,9967,15.677943948,15.6735,44033,0.0,1204.10946713,765.219694009,100.483307993,1050.05125399,15.6785830024,842.632190355,765.219694009,53,0.582545656792,0.927919
-9.3697,438.632085371,16.6826,31.8534,0.98263,614.903869333,54,32.8327,9967,16.6886352987,16.6826,45033,0.0,1859.62333745,614.903869333,114.337955651,1162.99112835,16.6892418096,720.704612704,614.903869333,54,0.608833026832,0.927233
-9.86299,365.450799337,17.651,32.1345,1.00785,775.278782834,55,33.1385,9967,17.6576781108,17.651,46033,0.0,2055.29774787,775.278782834,131.466280032,1349.59258662,17.6582478502,980.737472882,775.278782834,55,0.625524299747,0.91904
-10.3902,120.688334207,18.6669,32.3418,1.04428,719.3284042,56,33.4569,9967,18.6726981993,18.6669,47033,0.0,1423.66981879,719.3284042,137.50223643,1172.59332282,18.673243897,1007.92257649,719.3284042,56,0.641370719324,0.940983
-10.9263,155.528762843,19.6906,32.5658,1.12202,1109.48785486,57,33.7416,9967,19.6967169273,19.6906,48033,0.0,1436.72730901,1109.48785486,132.858522331,1078.56457929,19.6972723208,857.167446646,1109.48785486,57,0.651875662227,0.937252
-11.5342,77.5645192409,20.8163,32.8322,1.28099,571.401179446,58,34.0297,9967,20.8231467244,20.8163,49033,0.0,1151.61124241,571.401179446,135.590790311,993.251827915,20.8236351884,900.534255075,571.401179446,58,0.688038571803,0.961148
-12.1374,100.261362765,21.9602,33.032,1.27295,1159.74861386,59,34.3891,9967,21.967499373,21.9602,50033,0.0,1089.76801038,1159.74861386,119.855455078,896.350258318,21.9679723355,671.893232544,1159.74861386,59,0.696517785013,0.942118
